Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
1.0,RED,LIGHTBLUE,response_keyboard,603f65cb98229808c39329e6,1479.9850000126753,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,RED,RGBGREEN,response_keyboard,603f65cb98229808c39329e6,402.68500000820495,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,603f65cb98229808c39329e6,617.6400000113063,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,LIMEGREEN,PURPLE,response_keyboard,603f65cb98229808c39329e6,3466.6399999987334,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,YELLOW,PINK,response_keyboard,603f65cb98229808c39329e6,6991.420000005746,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,RED,BLUE,response_keyboard,603f65cb98229808c39329e6,2764.824999991106,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,PINK,ORANGE,response_keyboard,603f65cb98229808c39329e6,848.9149999804795,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
6.0,RED,PINK,response_keyboard,603f65cb98229808c39329e6,862.5400000018999,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,CYAN,PURPLE,response_keyboard,603f65cb98229808c39329e6,322.5650000094902,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,GREEN,MAGENTA,response_keyboard,603f65cb98229808c39329e6,542.8099999844562,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
5.0,GREEN,YELLOW,response_keyboard,603f65cb98229808c39329e6,638.249999989057,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,ORANGE,LIGHTBLUE,response_keyboard,603f65cb98229808c39329e6,1565.7000000064727,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,ORANGE,GREEN,response_keyboard,603f65cb98229808c39329e6,1347.620000015013,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
5.0,PINK,PURPLE,response_keyboard,603f65cb98229808c39329e6,561.5999999863561,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
5.0,PURPLE,BLUE,response_keyboard,603f65cb98229808c39329e6,1210.8850000076927,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,PINK,CYAN,response_keyboard,603f65cb98229808c39329e6,1188.4050000226125,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
7.0,ORANGE,YELLOW,response_keyboard_single,603f65cb98229808c39329e6,621.2200000009034,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,RED,YELLOW,response_keyboard,603f65cb98229808c39329e6,1279.7150000114923,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,MAGENTA,RED,response_keyboard,603f65cb98229808c39329e6,887.6250000030268,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,ORANGE,LIMEGREEN,response_keyboard,603f65cb98229808c39329e6,980.2100000088104,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,LIMEGREEN,MAGENTA,response_keyboard,603f65cb98229808c39329e6,272.6050000055693,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,YELLOW,BLUE,response_keyboard,603f65cb98229808c39329e6,531.2099999864586,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,LIGHTBLUE,RGBGREEN,response_keyboard,603f65cb98229808c39329e6,937.6200000115203,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
6.0,RED,ORANGE,response_keyboard,603f65cb98229808c39329e6,459.419999999227,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,RED,LIMEGREEN,response_keyboard,603f65cb98229808c39329e6,336.9700000039302,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
7.0,LIMEGREEN,RGBGREEN,response_keyboard_single,603f65cb98229808c39329e6,312.4600000155624,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,ORANGE,CYAN,response_keyboard,603f65cb98229808c39329e6,810.2649999782443,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,CYAN,RED,response_keyboard,603f65cb98229808c39329e6,321.1099999898579,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
7.0,MAGENTA,PINK,response_keyboard_single,603f65cb98229808c39329e6,470.52000000257976,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,MAGENTA,CYAN,response_keyboard,603f65cb98229808c39329e6,249.9299999908544,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,MAGENTA,LIGHTBLUE,response_keyboard,603f65cb98229808c39329e6,261.52500000898726,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,YELLOW,LIGHTBLUE,response_keyboard,603f65cb98229808c39329e6,301.36000001220964,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
5.0,LIMEGREEN,LIGHTBLUE,response_keyboard,603f65cb98229808c39329e6,345.46000001137145,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,BLUE,MAGENTA,response_keyboard,603f65cb98229808c39329e6,1150.145000021439,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
7.0,BLUE,LIGHTBLUE,response_keyboard_single,603f65cb98229808c39329e6,496.48999999044463,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
6.0,LIMEGREEN,CYAN,response_keyboard,603f65cb98229808c39329e6,292.6000000152271,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,RED,GREEN,response_keyboard,603f65cb98229808c39329e6,590.2100000239443,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,LIGHTBLUE,PINK,response_keyboard,603f65cb98229808c39329e6,1676.995000016177,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
2.0,LIMEGREEN,BLUE,response_keyboard,603f65cb98229808c39329e6,2120.085000002291,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,PINK,GREEN,response_keyboard,603f65cb98229808c39329e6,326.4250000065658,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
1.0,PURPLE,GREEN,response_keyboard,603f65cb98229808c39329e6,544.209999992745,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
4.0,ORANGE,MAGENTA,response_keyboard,603f65cb98229808c39329e6,335.12500001234,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
6.0,YELLOW,RGBGREEN,response_keyboard,603f65cb98229808c39329e6,598.3950000081677,1_2_Color Testing Phase_patch_ENGLISH,3219004.0
3.0,MAGENTA,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,6013.135000001057,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,GREEN,CYAN,response_keyboard,603f65a17dc2aa113be1aab9,3390.4750000074278,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,LIMEGREEN,CYAN,response_keyboard,603f65a17dc2aa113be1aab9,3256.195000009029,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,PINK,RED,response_keyboard,603f65a17dc2aa113be1aab9,3200.9049999905983,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
6.0,RGBGREEN,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,2443.189999990864,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,ORANGE,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,800.3499999904307,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,GREEN,MAGENTA,response_keyboard,603f65a17dc2aa113be1aab9,703.0550000054063,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,YELLOW,PINK,response_keyboard,603f65a17dc2aa113be1aab9,1091.3799999980256,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,PINK,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,684.9450000008801,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
2.0,YELLOW,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,1600.8850000071106,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,RGBGREEN,BLUE,response_keyboard,603f65a17dc2aa113be1aab9,477.7449999965029,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,PURPLE,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,758.5799999942537,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
6.0,BLUE,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,971.7649999947752,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,CYAN,RED,response_keyboard,603f65a17dc2aa113be1aab9,1550.069999997504,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
6.0,RGBGREEN,YELLOW,response_keyboard,603f65a17dc2aa113be1aab9,1354.4550000078743,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,GREEN,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,415.98000000522006,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,MAGENTA,BLUE,response_keyboard,603f65a17dc2aa113be1aab9,190.52000000374392,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,YELLOW,BLUE,response_keyboard,603f65a17dc2aa113be1aab9,533.3799999934854,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,CYAN,PURPLE,response_keyboard,603f65a17dc2aa113be1aab9,1758.5049999906914,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,ORANGE,RGBGREEN,response_keyboard,603f65a17dc2aa113be1aab9,1208.8650000077905,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,MAGENTA,PURPLE,response_keyboard,603f65a17dc2aa113be1aab9,859.1949999972712,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,CYAN,PINK,response_keyboard,603f65a17dc2aa113be1aab9,614.0999999915948,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,PURPLE,GREEN,response_keyboard,603f65a17dc2aa113be1aab9,809.3249999947147,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,GREEN,RED,response_keyboard,603f65a17dc2aa113be1aab9,808.9299999992363,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,GREEN,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,485.3399999992689,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,CYAN,RGBGREEN,response_keyboard,603f65a17dc2aa113be1aab9,1088.289999999688,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,MAGENTA,YELLOW,response_keyboard,603f65a17dc2aa113be1aab9,1005.4150000069058,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,MAGENTA,RED,response_keyboard,603f65a17dc2aa113be1aab9,709.0350000071339,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,CYAN,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,2431.8399999901885,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,YELLOW,RED,response_keyboard,603f65a17dc2aa113be1aab9,755.8399999979883,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,LIGHTBLUE,MAGENTA,response_keyboard,603f65a17dc2aa113be1aab9,1800.5899999989197,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIGHTBLUE,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,720.7900000066729,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIMEGREEN,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,738.5199999989709,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,PINK,GREEN,response_keyboard,603f65a17dc2aa113be1aab9,1412.5500000081956,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
7.0,GREEN,RGBGREEN,response_keyboard_single,603f65a17dc2aa113be1aab9,845.4499999934342,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,BLUE,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,644.9799999973038,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,RGBGREEN,MAGENTA,response_keyboard,603f65a17dc2aa113be1aab9,753.1900000030873,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIGHTBLUE,PINK,response_keyboard,603f65a17dc2aa113be1aab9,5490.325000006123,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,BLUE,GREEN,response_keyboard,603f65a17dc2aa113be1aab9,1425.7749999960652,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,CYAN,YELLOW,response_keyboard,603f65a17dc2aa113be1aab9,876.2649999989662,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIGHTBLUE,RED,response_keyboard,603f65a17dc2aa113be1aab9,483.8149999995949,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,RGBGREEN,RED,response_keyboard,603f65a17dc2aa113be1aab9,816.7599999869708,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,BLUE,RED,response_keyboard,603f65a17dc2aa113be1aab9,533.7299999955576,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,CYAN,BLUE,response_keyboard,603f65a17dc2aa113be1aab9,829.5599999983096,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
6.0,MAGENTA,PINK,response_keyboard,603f65a17dc2aa113be1aab9,1029.4699999940349,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,RGBGREEN,PURPLE,response_keyboard,603f65a17dc2aa113be1aab9,740.7700000039767,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,PURPLE,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,1645.7099999970524,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,ORANGE,RED,response_keyboard,603f65a17dc2aa113be1aab9,1765.719999995781,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,YELLOW,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,9425.479999990785,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,RGBGREEN,PINK,response_keyboard,603f65a17dc2aa113be1aab9,1116.959999999381,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,YELLOW,GREEN,response_keyboard,603f65a17dc2aa113be1aab9,7496.515000006184,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,MAGENTA,CYAN,response_keyboard,603f65a17dc2aa113be1aab9,616.7199999908917,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,PURPLE,YELLOW,response_keyboard,603f65a17dc2aa113be1aab9,1269.784999996773,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,BLUE,PINK,response_keyboard,603f65a17dc2aa113be1aab9,845.1700000005076,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,RGBGREEN,LIGHTBLUE,response_keyboard,603f65a17dc2aa113be1aab9,669.8499999911292,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,BLUE,LIMEGREEN,response_keyboard,603f65a17dc2aa113be1aab9,1631.4049999928102,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
6.0,LIGHTBLUE,CYAN,response_keyboard,603f65a17dc2aa113be1aab9,582.1049999940442,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,PINK,PURPLE,response_keyboard,603f65a17dc2aa113be1aab9,777.4150000041118,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
4.0,MAGENTA,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,991.4499999867984,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIMEGREEN,PINK,response_keyboard,603f65a17dc2aa113be1aab9,539.8150000110036,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,PURPLE,BLUE,response_keyboard,603f65a17dc2aa113be1aab9,2144.904999993741,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,LIMEGREEN,RED,response_keyboard,603f65a17dc2aa113be1aab9,794.0250000101514,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,PURPLE,RED,response_keyboard,603f65a17dc2aa113be1aab9,769.7249999910127,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
3.0,PURPLE,ORANGE,response_keyboard,603f65a17dc2aa113be1aab9,1201.0900000022957,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
7.0,GREEN,LIMEGREEN,response_keyboard_single,603f65a17dc2aa113be1aab9,572.6700000086566,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
5.0,ORANGE,YELLOW,response_keyboard,603f65a17dc2aa113be1aab9,540.114999996149,1_2_Color Testing Phase_patch_ENGLISH,3218995.0
1.0,PINK,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,3257.0150000974536,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,MAGENTA,PURPLE,response_keyboard,603f6423f27612f2b0e37333,2467.535000294447,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,GREEN,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,2.795000094920397,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
7.0,LIMEGREEN,CYAN,response_keyboard_single,603f6423f27612f2b0e37333,11.725000105798244,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,LIMEGREEN,ORANGE,response_keyboard,603f6423f27612f2b0e37333,106.19999980553985,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,YELLOW,GREEN,response_keyboard,603f6423f27612f2b0e37333,169.23499992117286,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
7.0,LIMEGREEN,MAGENTA,response_keyboard_single,603f6423f27612f2b0e37333,1515.0099997408688,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,PURPLE,LIMEGREEN,response_keyboard,603f6423f27612f2b0e37333,927.350000012666,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,RGBGREEN,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,687.3800000175834,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,PINK,BLUE,response_keyboard,603f6423f27612f2b0e37333,431.9750000722706,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,YELLOW,PINK,response_keyboard,603f6423f27612f2b0e37333,773.6699995584786,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,MAGENTA,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,1138.5999997146428,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,PURPLE,YELLOW,response_keyboard,603f6423f27612f2b0e37333,4995.57500006631,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,ORANGE,GREEN,response_keyboard,603f6423f27612f2b0e37333,1222.8500000201166,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,ORANGE,BLUE,response_keyboard,603f6423f27612f2b0e37333,1099.665000103414,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,LIMEGREEN,BLUE,response_keyboard,603f6423f27612f2b0e37333,663.7749997898936,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
7.0,YELLOW,ORANGE,response_keyboard_single,603f6423f27612f2b0e37333,622.6150002330542,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,CYAN,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,1797.2550000995398,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,RED,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,1375.61499979347,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,PURPLE,PINK,response_keyboard,603f6423f27612f2b0e37333,1117.3449996858835,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,LIMEGREEN,YELLOW,response_keyboard,603f6423f27612f2b0e37333,2467.7650001831357,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,MAGENTA,YELLOW,response_keyboard,603f6423f27612f2b0e37333,2026.6649997793136,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,RGBGREEN,YELLOW,response_keyboard,603f6423f27612f2b0e37333,614.7199999541044,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,LIMEGREEN,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,699.6700000017881,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,BLUE,MAGENTA,response_keyboard,603f6423f27612f2b0e37333,445.5150002613664,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,RED,GREEN,response_keyboard,603f6423f27612f2b0e37333,683.069999795407,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,LIGHTBLUE,RED,response_keyboard,603f6423f27612f2b0e37333,1576.7700001597404,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,MAGENTA,RED,response_keyboard,603f6423f27612f2b0e37333,700.6299998611212,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
7.0,MAGENTA,PINK,response_keyboard_single,603f6423f27612f2b0e37333,1091.2999999709427,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,CYAN,ORANGE,response_keyboard,603f6423f27612f2b0e37333,3054.289999883622,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,YELLOW,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,852.9150001704693,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,YELLOW,RED,response_keyboard,603f6423f27612f2b0e37333,1061.870000325143,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,ORANGE,RED,response_keyboard,603f6423f27612f2b0e37333,1434.7550002858045,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,PURPLE,BLUE,response_keyboard,603f6423f27612f2b0e37333,598.4600000083447,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,CYAN,BLUE,response_keyboard,603f6423f27612f2b0e37333,557.1550000458956,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,GREEN,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,893.2650000788271,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,LIMEGREEN,PINK,response_keyboard,603f6423f27612f2b0e37333,1741.4049999788404,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,LIGHTBLUE,PURPLE,response_keyboard,603f6423f27612f2b0e37333,7167.119999881834,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,RED,CYAN,response_keyboard,603f6423f27612f2b0e37333,6016.455000266433,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,BLUE,RED,response_keyboard,603f6423f27612f2b0e37333,3417.179999873042,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
7.0,LIGHTBLUE,BLUE,response_keyboard_single,603f6423f27612f2b0e37333,775.7200002670288,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,LIGHTBLUE,PINK,response_keyboard,603f6423f27612f2b0e37333,3346.4450002647936,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,MAGENTA,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,1218.39000005275,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,PURPLE,GREEN,response_keyboard,603f6423f27612f2b0e37333,671.1849998682737,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,GREEN,PINK,response_keyboard,603f6423f27612f2b0e37333,2132.0050000213087,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,LIMEGREEN,RED,response_keyboard,603f6423f27612f2b0e37333,868.989999871701,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,GREEN,LIMEGREEN,response_keyboard,603f6423f27612f2b0e37333,930.4550001397728,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,RED,PURPLE,response_keyboard,603f6423f27612f2b0e37333,1030.4049998521805,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,MAGENTA,ORANGE,response_keyboard,603f6423f27612f2b0e37333,747.8950000368059,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,LIMEGREEN,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,2740.600000135601,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,CYAN,PINK,response_keyboard,603f6423f27612f2b0e37333,1911.28999972716,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,CYAN,YELLOW,response_keyboard,603f6423f27612f2b0e37333,5706.934999674559,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,ORANGE,LIGHTBLUE,response_keyboard,603f6423f27612f2b0e37333,1386.2499999813735,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,YELLOW,BLUE,response_keyboard,603f6423f27612f2b0e37333,2175.540000200272,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,BLUE,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,703.71999964118,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,ORANGE,PURPLE,response_keyboard,603f6423f27612f2b0e37333,2960.7400000095367,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,MAGENTA,CYAN,response_keyboard,603f6423f27612f2b0e37333,1867.8250000812116,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,ORANGE,PINK,response_keyboard,603f6423f27612f2b0e37333,701.8650001846254,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,GREEN,CYAN,response_keyboard,603f6423f27612f2b0e37333,564.7300002165139,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
4.0,RED,PINK,response_keyboard,603f6423f27612f2b0e37333,2098.059999756515,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
3.0,PURPLE,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,524.3199998512864,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
5.0,BLUE,GREEN,response_keyboard,603f6423f27612f2b0e37333,1979.5900001190605,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,CYAN,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,448.4299998730421,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,ORANGE,RGBGREEN,response_keyboard,603f6423f27612f2b0e37333,396.550000179559,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
6.0,PURPLE,CYAN,response_keyboard,603f6423f27612f2b0e37333,487.1249999850989,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
2.0,GREEN,MAGENTA,response_keyboard,603f6423f27612f2b0e37333,517.0149998739362,1_2_Color Testing Phase_patch_ENGLISH,3218937.0
1.0,PINK,LIMEGREEN,response_keyboard,603f64a95b03860939c4730a,3815.850000013597,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
3.0,LIGHTBLUE,PURPLE,response_keyboard,603f64a95b03860939c4730a,2889.6150000218768,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
1.0,GREEN,RED,response_keyboard,603f64a95b03860939c4730a,2032.6500000082888,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
3.0,PURPLE,GREEN,response_keyboard,603f64a95b03860939c4730a,911.3350000116044,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
1.0,MAGENTA,GREEN,response_keyboard,603f64a95b03860939c4730a,1406.3899999891871,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
3.0,LIMEGREEN,RED,response_keyboard,603f64a95b03860939c4730a,2951.62999999593,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
7.0,LIGHTBLUE,BLUE,response_keyboard_single,603f64a95b03860939c4730a,960.0100000097882,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
1.0,PINK,LIGHTBLUE,response_keyboard,603f64a95b03860939c4730a,1858.7799999804704,1_2_Color Testing Phase_patch_ENGLISH,3218914.0
