Response,color terms,color terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
1.0,GREEN,PURPLE,response_keyboard,5f9ec05b95cf63473cebb611,399.1500000001979,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,YELLOW,PURPLE,response_keyboard,5f9ec05b95cf63473cebb611,442.76500000068336,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,YELLOW,BLUE,response_keyboard,5f9ec05b95cf63473cebb611,496.83499999993364,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,BLUE,YELLOW,response_keyboard,5f9ec05b95cf63473cebb611,453.0400000003283,1_2_ Color Testing Phase_ITALIAN,2215853.0
3.0,PURPLE,RED,response_keyboard,5f9ec05b95cf63473cebb611,321.81499999930384,1_2_ Color Testing Phase_ITALIAN,2215853.0
3.0,GREEN,ORANGE,response_keyboard,5f9ec05b95cf63473cebb611,1253.8300000005693,1_2_ Color Testing Phase_ITALIAN,2215853.0
2.0,GREEN,RED,response_keyboard,5f9ec05b95cf63473cebb611,837.8399999992108,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,PURPLE,GREEN,response_keyboard,5f9ec05b95cf63473cebb611,408.43000000040047,1_2_ Color Testing Phase_ITALIAN,2215853.0
5.0,RED,PURPLE,response_keyboard,5f9ec05b95cf63473cebb611,359.34499999985565,1_2_ Color Testing Phase_ITALIAN,2215853.0
1.0,BLUE,ORANGE,response_keyboard,5f9eb371d0b42946a5ecebba,5217.435000000478,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,GREEN,RED,response_keyboard,5f9eb371d0b42946a5ecebba,474.3300000009185,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,RED,BLUE,response_keyboard,5f9eb371d0b42946a5ecebba,383.5200000012263,1_2_ Color Testing Phase_ITALIAN,2215768.0
5.0,PURPLE,GREEN,response_keyboard,5f9eb371d0b42946a5ecebba,446.5049999998881,1_2_ Color Testing Phase_ITALIAN,2215768.0
6.0,BLUE,PURPLE,response_keyboard,5f9eb371d0b42946a5ecebba,311.8300000005547,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,PURPLE,YELLOW,response_keyboard,5f9eb371d0b42946a5ecebba,333.96000000175263,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9eb371d0b42946a5ecebba,692.6650000004885,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,GREEN,ORANGE,response_keyboard,5f9eb371d0b42946a5ecebba,414.71500000079686,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,YELLOW,PURPLE,response_keyboard,5f9eb371d0b42946a5ecebba,386.2749999989319,1_2_ Color Testing Phase_ITALIAN,2215768.0
6.0,GREEN,BLUE,response_keyboard,5f9eb371d0b42946a5ecebba,422.2399999998743,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,RED,ORANGE,response_keyboard_single,5f9eb371d0b42946a5ecebba,979.9800000000688,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,BLUE,GREEN,response_keyboard_single,5f9eb371d0b42946a5ecebba,1745.1750000000175,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,ORANGE,BLUE,response_keyboard,5f9eb371d0b42946a5ecebba,417.27999999966414,1_2_ Color Testing Phase_ITALIAN,2215768.0
6.0,RED,PURPLE,response_keyboard,5f9eb371d0b42946a5ecebba,381.8850000006933,1_2_ Color Testing Phase_ITALIAN,2215768.0
5.0,PURPLE,RED,response_keyboard,5f9eb371d0b42946a5ecebba,388.9799999997194,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,RED,GREEN,response_keyboard,5f9eb371d0b42946a5ecebba,1996.7400000004998,1_2_ Color Testing Phase_ITALIAN,2215768.0
5.0,GREEN,YELLOW,response_keyboard,5f9eb371d0b42946a5ecebba,498.27499999992136,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,BLUE,YELLOW,response_keyboard,5f9eb371d0b42946a5ecebba,341.25999999923806,1_2_ Color Testing Phase_ITALIAN,2215768.0
6.0,RED,YELLOW,response_keyboard,5f9eb371d0b42946a5ecebba,316.9049999996787,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,PURPLE,ORANGE,response_keyboard,5f9eb371d0b42946a5ecebba,644.0349999993632,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9eb371d0b42946a5ecebba,1131.2649999999846,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,ORANGE,PURPLE,response_keyboard,5f9eb371d0b42946a5ecebba,4917.064999999653,1_2_ Color Testing Phase_ITALIAN,2215768.0
5.0,YELLOW,GREEN,response_keyboard,5f9eb371d0b42946a5ecebba,1159.854999999894,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,GREEN,PURPLE,response_keyboard,5f9eb371d0b42946a5ecebba,557.7649999995483,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,YELLOW,RED,response_keyboard_single,5f9eb371d0b42946a5ecebba,1741.0550000004293,1_2_ Color Testing Phase_ITALIAN,2215768.0
7.0,ORANGE,RED,response_keyboard_single,5f9eb371d0b42946a5ecebba,3235.720000000554,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,ORANGE,GREEN,response_keyboard,5f9eb371d0b42946a5ecebba,429.62499999886495,1_2_ Color Testing Phase_ITALIAN,2215768.0
6.0,PURPLE,BLUE,response_keyboard,5f9eb371d0b42946a5ecebba,459.10499999992317,1_2_ Color Testing Phase_ITALIAN,2215768.0
4.0,YELLOW,BLUE,response_keyboard,5f9eb371d0b42946a5ecebba,718.2699999993782,1_2_ Color Testing Phase_ITALIAN,2215768.0
3.0,BLUE,RED,response_keyboard,5f9eb371d0b42946a5ecebba,496.134999999398,1_2_ Color Testing Phase_ITALIAN,2215768.0
1.0,BLUE,ORANGE,response_keyboard,5f9eb3135e1081465ddf4855,3978.579999999987,1_2_ Color Testing Phase_ITALIAN,2215715.0
4.0,PURPLE,BLUE,response_keyboard,5f9eb3135e1081465ddf4855,1915.450000000099,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,BLUE,GREEN,response_keyboard,5f9eb3135e1081465ddf4855,1180.2999999999886,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,GREEN,PURPLE,response_keyboard,5f9eb3135e1081465ddf4855,425.8049999999639,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,RED,PURPLE,response_keyboard,5f9eb3135e1081465ddf4855,412.56999999994883,1_2_ Color Testing Phase_ITALIAN,2215715.0
4.0,ORANGE,RED,response_keyboard,5f9eb3135e1081465ddf4855,794.0200000000477,1_2_ Color Testing Phase_ITALIAN,2215715.0
3.0,YELLOW,RED,response_keyboard,5f9eb3135e1081465ddf4855,1369.5350000000326,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,YELLOW,PURPLE,response_keyboard,5f9eb3135e1081465ddf4855,443.4600000000792,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,YELLOW,GREEN,response_keyboard,5f9eb3135e1081465ddf4855,293.9599999999918,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,ORANGE,PURPLE,response_keyboard,5f9eb3135e1081465ddf4855,352.064999999915,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,RED,GREEN,response_keyboard,5f9eb3135e1081465ddf4855,355.69999999995343,1_2_ Color Testing Phase_ITALIAN,2215715.0
3.0,PURPLE,RED,response_keyboard,5f9eb3135e1081465ddf4855,1880.3099999999977,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,PURPLE,ORANGE,response_keyboard,5f9eb3135e1081465ddf4855,2267.6450000000186,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,GREEN,ORANGE,response_keyboard,5f9eb3135e1081465ddf4855,293.3150000000023,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,GREEN,YELLOW,response_keyboard,5f9eb3135e1081465ddf4855,350.7799999999988,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,BLUE,YELLOW,response_keyboard,5f9eb3135e1081465ddf4855,325.8599999999278,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,PURPLE,YELLOW,response_keyboard,5f9eb3135e1081465ddf4855,277.32500000004075,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,RED,BLUE,response_keyboard,5f9eb3135e1081465ddf4855,364.61499999996164,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,GREEN,BLUE,response_keyboard,5f9eb3135e1081465ddf4855,307.25500000003376,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,GREEN,RED,response_keyboard,5f9eb3135e1081465ddf4855,367.9950000000826,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,RED,YELLOW,response_keyboard,5f9eb3135e1081465ddf4855,2228.9799999999814,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,ORANGE,BLUE,response_keyboard,5f9eb3135e1081465ddf4855,872.6349999999512,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,BLUE,RED,response_keyboard,5f9eb3135e1081465ddf4855,351.23500000007334,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,YELLOW,BLUE,response_keyboard,5f9eb3135e1081465ddf4855,365.65499999996973,1_2_ Color Testing Phase_ITALIAN,2215715.0
5.0,BLUE,PURPLE,response_keyboard,5f9eb3135e1081465ddf4855,2347.91499999995,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,PURPLE,GREEN,response_keyboard,5f9eb3135e1081465ddf4855,338.95500000004535,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,ORANGE,GREEN,response_keyboard,5f9eb3135e1081465ddf4855,342.9899999999907,1_2_ Color Testing Phase_ITALIAN,2215715.0
3.0,RED,ORANGE,response_keyboard,5f9eb3135e1081465ddf4855,237.13000000000463,1_2_ Color Testing Phase_ITALIAN,2215715.0
5.0,YELLOW,ORANGE,response_keyboard,5f9eb3135e1081465ddf4855,679.0249999999069,1_2_ Color Testing Phase_ITALIAN,2215715.0
1.0,YELLOW,GREEN,response_keyboard,5f9eab55a83a19450e97ded3,7188.800000003539,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,ORANGE,BLUE,response_keyboard,5f9eab55a83a19450e97ded3,3699.0499999956232,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,YELLOW,ORANGE,response_keyboard,5f9eab55a83a19450e97ded3,3212.2450000024396,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,ORANGE,GREEN,response_keyboard,5f9eab55a83a19450e97ded3,337.49500004341826,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,YELLOW,BLUE,response_keyboard,5f9eab55a83a19450e97ded3,493.480000004638,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,BLUE,PURPLE,response_keyboard,5f9eab55a83a19450e97ded3,2329.425000003539,1_2_ Color Testing Phase_ITALIAN,2215674.0
5.0,RED,PURPLE,response_keyboard,5f9eab55a83a19450e97ded3,1203.464999969583,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,GREEN,RED,response_keyboard,5f9eab55a83a19450e97ded3,399.3300000438466,1_2_ Color Testing Phase_ITALIAN,2215674.0
2.0,RED,BLUE,response_keyboard,5f9eab55a83a19450e97ded3,669.1599999903701,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,BLUE,ORANGE,response_keyboard,5f9eab55a83a19450e97ded3,319.6950000128709,1_2_ Color Testing Phase_ITALIAN,2215674.0
4.0,GREEN,BLUE,response_keyboard,5f9eab55a83a19450e97ded3,2447.0499999588355,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,RED,GREEN,response_keyboard,5f9eab55a83a19450e97ded3,545.8649999927729,1_2_ Color Testing Phase_ITALIAN,2215674.0
2.0,GREEN,PURPLE,response_keyboard,5f9eab55a83a19450e97ded3,340.6599999871105,1_2_ Color Testing Phase_ITALIAN,2215674.0
4.0,BLUE,GREEN,response_keyboard,5f9eab55a83a19450e97ded3,3184.390000009444,1_2_ Color Testing Phase_ITALIAN,2215674.0
2.0,PURPLE,GREEN,response_keyboard,5f9eab55a83a19450e97ded3,337.8849999862723,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,PURPLE,YELLOW,response_keyboard,5f9eab55a83a19450e97ded3,361.96999996900564,1_2_ Color Testing Phase_ITALIAN,2215674.0
5.0,PURPLE,RED,response_keyboard,5f9eab55a83a19450e97ded3,454.1800000006333,1_2_ Color Testing Phase_ITALIAN,2215674.0
3.0,GREEN,YELLOW,response_keyboard,5f9eab55a83a19450e97ded3,2593.764999997802,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,YELLOW,PURPLE,response_keyboard,5f9eab55a83a19450e97ded3,355.9349999995902,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,ORANGE,PURPLE,response_keyboard,5f9eab55a83a19450e97ded3,1445.62999997288,1_2_ Color Testing Phase_ITALIAN,2215674.0
3.0,YELLOW,RED,response_keyboard,5f9eab55a83a19450e97ded3,2023.8349999999627,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,RED,ORANGE,response_keyboard,5f9eab55a83a19450e97ded3,1505.959999980405,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,BLUE,YELLOW,response_keyboard,5f9eab55a83a19450e97ded3,2735.415000002831,1_2_ Color Testing Phase_ITALIAN,2215674.0
3.0,RED,YELLOW,response_keyboard,5f9eab55a83a19450e97ded3,353.1950000324286,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,BLUE,RED,response_keyboard,5f9eab55a83a19450e97ded3,1633.04500002414,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,ORANGE,YELLOW,response_keyboard,5f9eab55a83a19450e97ded3,1179.1799999773502,1_2_ Color Testing Phase_ITALIAN,2215674.0
2.0,PURPLE,ORANGE,response_keyboard,5f9eab55a83a19450e97ded3,306.6250000265427,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,ORANGE,RED,response_keyboard,5f9eab55a83a19450e97ded3,450.33500000135973,1_2_ Color Testing Phase_ITALIAN,2215674.0
1.0,GREEN,ORANGE,response_keyboard,5f9eab55a83a19450e97ded3,362.53500002203515,1_2_ Color Testing Phase_ITALIAN,2215674.0
6.0,PURPLE,BLUE,response_keyboard,5f9eab55a83a19450e97ded3,309.41500002518296,1_2_ Color Testing Phase_ITALIAN,2215674.0
5.0,PURPLE,GREEN,response_keyboard,5f9eb58087a9544678e9a70b,3188.914999831468,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,RED,BLUE,response_keyboard,5f9eb58087a9544678e9a70b,472.4200000055135,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,GREEN,RED,response_keyboard,5f9eb58087a9544678e9a70b,487.17000009492034,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,YELLOW,ORANGE,response_keyboard,5f9eb58087a9544678e9a70b,436.47000007331366,1_2_ Color Testing Phase_ITALIAN,2215625.0
4.0,GREEN,ORANGE,response_keyboard,5f9eb58087a9544678e9a70b,336.8550001177937,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,BLUE,RED,response_keyboard,5f9eb58087a9544678e9a70b,381.37999991886323,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,GREEN,PURPLE,response_keyboard,5f9eb58087a9544678e9a70b,402.3150000721217,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,PURPLE,YELLOW,response_keyboard,5f9eb58087a9544678e9a70b,474.0349999628961,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,YELLOW,BLUE,response_keyboard,5f9eb58087a9544678e9a70b,337.42500003427267,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,ORANGE,BLUE,response_keyboard,5f9eb58087a9544678e9a70b,286.809999961406,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,ORANGE,GREEN,response_keyboard,5f9eb58087a9544678e9a70b,492.89500014856463,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,BLUE,GREEN,response_keyboard,5f9eb58087a9544678e9a70b,455.894999904558,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,ORANGE,YELLOW,response_keyboard,5f9eb58087a9544678e9a70b,720.560000045225,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,YELLOW,RED,response_keyboard,5f9eb58087a9544678e9a70b,431.07000016607344,1_2_ Color Testing Phase_ITALIAN,2215625.0
3.0,BLUE,ORANGE,response_keyboard,5f9eb58087a9544678e9a70b,328.99500010535115,1_2_ Color Testing Phase_ITALIAN,2215625.0
2.0,PURPLE,ORANGE,response_keyboard,5f9eb58087a9544678e9a70b,323.05500004440546,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,ORANGE,RED,response_keyboard,5f9eb58087a9544678e9a70b,696.5049998834729,1_2_ Color Testing Phase_ITALIAN,2215625.0
4.0,BLUE,PURPLE,response_keyboard,5f9eb58087a9544678e9a70b,857.9100000206381,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,RED,GREEN,response_keyboard,5f9eb58087a9544678e9a70b,2959.800000069663,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,RED,ORANGE,response_keyboard,5f9eb58087a9544678e9a70b,365.68000004626816,1_2_ Color Testing Phase_ITALIAN,2215625.0
2.0,ORANGE,PURPLE,response_keyboard,5f9eb58087a9544678e9a70b,1419.945000205189,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,PURPLE,BLUE,response_keyboard,5f9eb58087a9544678e9a70b,344.55999988131225,1_2_ Color Testing Phase_ITALIAN,2215625.0
2.0,YELLOW,PURPLE,response_keyboard,5f9eb58087a9544678e9a70b,487.7599999308586,1_2_ Color Testing Phase_ITALIAN,2215625.0
1.0,BLUE,YELLOW,response_keyboard,5f9eb58087a9544678e9a70b,314.9949999060482,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,GREEN,YELLOW,response_keyboard,5f9eb58087a9544678e9a70b,609.7449997905643,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,GREEN,BLUE,response_keyboard,5f9eb58087a9544678e9a70b,311.5950000938028,1_2_ Color Testing Phase_ITALIAN,2215625.0
4.0,YELLOW,GREEN,response_keyboard,5f9eb58087a9544678e9a70b,269.95000010356307,1_2_ Color Testing Phase_ITALIAN,2215625.0
6.0,PURPLE,RED,response_keyboard,5f9eb58087a9544678e9a70b,484.0200000908226,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,RED,YELLOW,response_keyboard,5f9eb58087a9544678e9a70b,357.56000014953315,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,RED,PURPLE,response_keyboard,5f9eb58087a9544678e9a70b,368.62499988637865,1_2_ Color Testing Phase_ITALIAN,2215625.0
5.0,ORANGE,YELLOW,response_keyboard,5f9eb0a02ed31a04a40a3213,9121.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,GREEN,ORANGE,response_keyboard,5f9eb0a02ed31a04a40a3213,2125.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,RED,YELLOW,response_keyboard,5f9eb0a02ed31a04a40a3213,683.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,BLUE,RED,response_keyboard,5f9eb0a02ed31a04a40a3213,3132.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,PURPLE,YELLOW,response_keyboard,5f9eb0a02ed31a04a40a3213,1031.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,YELLOW,GREEN,response_keyboard,5f9eb0a02ed31a04a40a3213,3428.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,BLUE,PURPLE,response_keyboard,5f9eb0a02ed31a04a40a3213,1786.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,YELLOW,RED,response_keyboard,5f9eb0a02ed31a04a40a3213,2645.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,PURPLE,GREEN,response_keyboard,5f9eb0a02ed31a04a40a3213,1805.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,PURPLE,RED,response_keyboard,5f9eb0a02ed31a04a40a3213,1388.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,GREEN,YELLOW,response_keyboard,5f9eb0a02ed31a04a40a3213,1132.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,PURPLE,BLUE,response_keyboard,5f9eb0a02ed31a04a40a3213,997.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,ORANGE,GREEN,response_keyboard,5f9eb0a02ed31a04a40a3213,2668.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,ORANGE,BLUE,response_keyboard,5f9eb0a02ed31a04a40a3213,1113.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,BLUE,GREEN,response_keyboard,5f9eb0a02ed31a04a40a3213,475.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
6.0,YELLOW,ORANGE,response_keyboard,5f9eb0a02ed31a04a40a3213,1808.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,ORANGE,PURPLE,response_keyboard,5f9eb0a02ed31a04a40a3213,1815.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,YELLOW,BLUE,response_keyboard,5f9eb0a02ed31a04a40a3213,2010.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,RED,GREEN,response_keyboard,5f9eb0a02ed31a04a40a3213,1812.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,PURPLE,ORANGE,response_keyboard,5f9eb0a02ed31a04a40a3213,4021.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,BLUE,ORANGE,response_keyboard,5f9eb0a02ed31a04a40a3213,4825.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,RED,BLUE,response_keyboard,5f9eb0a02ed31a04a40a3213,1221.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,RED,PURPLE,response_keyboard,5f9eb0a02ed31a04a40a3213,6502.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,GREEN,RED,response_keyboard,5f9eb0a02ed31a04a40a3213,6023.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,YELLOW,PURPLE,response_keyboard,5f9eb0a02ed31a04a40a3213,1924.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,ORANGE,RED,response_keyboard,5f9eb0a02ed31a04a40a3213,3539.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
5.0,RED,ORANGE,response_keyboard,5f9eb0a02ed31a04a40a3213,1769.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
4.0,GREEN,BLUE,response_keyboard,5f9eb0a02ed31a04a40a3213,2172.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
3.0,BLUE,YELLOW,response_keyboard,5f9eb0a02ed31a04a40a3213,2308.0,1_2_ Color Testing Phase_ITALIAN,2215615.0
1.0,GREEN,PURPLE,response_keyboard,5f9eab115b3f4a450df7d5a3,6719.619999872521,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,YELLOW,BLUE,response_keyboard,5f9eab115b3f4a450df7d5a3,881.3400000799447,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,BLUE,PURPLE,response_keyboard_single,5f9eab115b3f4a450df7d5a3,3236.0699998680498,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,PURPLE,GREEN,response_keyboard,5f9eab115b3f4a450df7d5a3,7045.320000033826,1_2_ Color Testing Phase_ITALIAN,2215746.0
3.0,RED,YELLOW,response_keyboard,5f9eab115b3f4a450df7d5a3,1788.7399999890476,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,PURPLE,YELLOW,response_keyboard,5f9eab115b3f4a450df7d5a3,590.0200000032783,1_2_ Color Testing Phase_ITALIAN,2215746.0
6.0,RED,PURPLE,response_keyboard,5f9eab115b3f4a450df7d5a3,1113.2000000216067,1_2_ Color Testing Phase_ITALIAN,2215746.0
6.0,PURPLE,RED,response_keyboard,5f9eab115b3f4a450df7d5a3,988.7850000523033,1_2_ Color Testing Phase_ITALIAN,2215746.0
5.0,YELLOW,GREEN,response_keyboard,5f9eab115b3f4a450df7d5a3,1447.2550000064075,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,GREEN,ORANGE,response_keyboard,5f9eab115b3f4a450df7d5a3,447.7550000883639,1_2_ Color Testing Phase_ITALIAN,2215746.0
5.0,YELLOW,RED,response_keyboard,5f9eab115b3f4a450df7d5a3,445.89000009000296,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,BLUE,RED,response_keyboard,5f9eab115b3f4a450df7d5a3,311.87500013038516,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,BLUE,ORANGE,response_keyboard,5f9eab115b3f4a450df7d5a3,298.4050000086427,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,YELLOW,ORANGE,response_keyboard_single,5f9eab115b3f4a450df7d5a3,642.1550000086428,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,ORANGE,RED,response_keyboard_single,5f9eab115b3f4a450df7d5a3,750.8249999955298,1_2_ Color Testing Phase_ITALIAN,2215746.0
4.0,BLUE,GREEN,response_keyboard,5f9eab115b3f4a450df7d5a3,2949.2550001014024,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,PURPLE,BLUE,response_keyboard_single,5f9eab115b3f4a450df7d5a3,443.05000011809165,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,YELLOW,PURPLE,response_keyboard,5f9eab115b3f4a450df7d5a3,336.9099998380989,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,ORANGE,GREEN,response_keyboard,5f9eab115b3f4a450df7d5a3,471.2150001432746,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,GREEN,RED,response_keyboard,5f9eab115b3f4a450df7d5a3,297.4199999589473,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,PURPLE,ORANGE,response_keyboard,5f9eab115b3f4a450df7d5a3,1081.2349999323487,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,RED,BLUE,response_keyboard,5f9eab115b3f4a450df7d5a3,331.65500010363763,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,ORANGE,PURPLE,response_keyboard,5f9eab115b3f4a450df7d5a3,517.3200001008809,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,BLUE,YELLOW,response_keyboard,5f9eab115b3f4a450df7d5a3,316.12000009045005,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,ORANGE,BLUE,response_keyboard,5f9eab115b3f4a450df7d5a3,281.7949999589473,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,RED,ORANGE,response_keyboard_single,5f9eab115b3f4a450df7d5a3,414.1999999992548,1_2_ Color Testing Phase_ITALIAN,2215746.0
4.0,GREEN,BLUE,response_keyboard,5f9eab115b3f4a450df7d5a3,549.4049999397248,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,RED,GREEN,response_keyboard,5f9eab115b3f4a450df7d5a3,373.12499992549414,1_2_ Color Testing Phase_ITALIAN,2215746.0
7.0,ORANGE,YELLOW,response_keyboard_single,5f9eab115b3f4a450df7d5a3,522.2499999217689,1_2_ Color Testing Phase_ITALIAN,2215746.0
1.0,GREEN,YELLOW,response_keyboard,5f9eab115b3f4a450df7d5a3,359.9549999926239,1_2_ Color Testing Phase_ITALIAN,2215746.0
4.0,YELLOW,RED,response_keyboard,5fa27ea04af86b45abbfde3c,7364.144999999553,1_2_ Color Testing Phase_ITALIAN,2242486.0
