Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
RED,ANGRY,response_markdown,5fa27ea1bf3404459c764d43,1646.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
YELLOW,AFRAID,response_markdown,5fa27ea1bf3404459c764d43,328.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
BLUE,TIRED,response_markdown,5fa27ea1bf3404459c764d43,335.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
GREEN,SATISFIED,response_markdown,5fa27ea1bf3404459c764d43,2087.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
YELLOW,ASTONISHED,response_markdown,5fa27ea1bf3404459c764d43,482.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
BLUE,FRUSTRATED,response_markdown,5fa27ea1bf3404459c764d43,584.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
PURPLE,STRESSED,response_markdown,5fa27ea1bf3404459c764d43,967.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
PURPLE,DISGUSTED,response_markdown,5fa27ea1bf3404459c764d43,404.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
ORANGE,ALARMED,response_markdown,5fa27ea1bf3404459c764d43,925.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
BLUE,SLEEPY,response_markdown,5fa27ea1bf3404459c764d43,2554.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
GREEN,HAPPY,response_markdown,5fa27ea1bf3404459c764d43,1422.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
BLUE,BORED,response_markdown,5fa27ea1bf3404459c764d43,614.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
YELLOW,EXCITED,response_markdown,5fa27ea1bf3404459c764d43,994.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
PURPLE,SAD,response_markdown,5fa27ea1bf3404459c764d43,597.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
GREEN,CALM,response_markdown,5fa27ea1bf3404459c764d43,767.0,3_ Emotion & Color Association Phase_ITALIAN,2242483.0
YELLOW,EXCITED,response_markdown,5fa27e549727b245487af145,1523.2249999826308,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
YELLOW,HAPPY,response_markdown,5fa27e549727b245487af145,919.4300000090152,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
BLUE,TIRED,response_markdown,5fa27e549727b245487af145,1692.784999992,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
BLUE,SLEEPY,response_markdown,5fa27e549727b245487af145,494.7049999900628,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
GREEN,CALM,response_markdown,5fa27e549727b245487af145,1816.5900000021795,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
RED,AFRAID,response_markdown,5fa27e549727b245487af145,1022.8300000017044,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
ORANGE,ALARMED,response_markdown,5fa27e549727b245487af145,513.8649999862537,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
RED,ANGRY,response_markdown,5fa27e549727b245487af145,3175.2200000046287,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
ORANGE,SURPRISED,response_markdown,5fa27e549727b245487af145,3524.130000005244,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
GREEN,SATISFIED,response_markdown,5fa27e549727b245487af145,1949.4500000146215,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
PURPLE,DISGUSTED,response_markdown,5fa27e549727b245487af145,2427.189999987604,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
BLUE,BORED,response_markdown,5fa27e549727b245487af145,1571.9950000056997,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
ORANGE,STRESSED,response_markdown,5fa27e549727b245487af145,3674.900000012713,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
ORANGE,FRUSTRATED,response_markdown,5fa27e549727b245487af145,767.5299999827985,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
GREEN,SERENE,response_markdown,5fa27e549727b245487af145,170.89999999734573,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
YELLOW,ASTONISHED,response_markdown,5fa27e549727b245487af145,1333.8350000267385,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
BLUE,SAD,response_markdown,5fa27e549727b245487af145,356.18000000249594,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
PURPLE,DEPRESSED,response_markdown,5fa27e549727b245487af145,329.54000000609085,3_ Emotion & Color Association Phase_ITALIAN,2242481.0
PURPLE,DISGUSTED,response_markdown,5f9ed1112ed31a089b1cc3d3,4681.944999989355,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
YELLOW,ASTONISHED,response_markdown,5f9ed1112ed31a089b1cc3d3,5658.274999994319,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
GREEN,CALM,response_markdown,5f9ed1112ed31a089b1cc3d3,1350.139999995008,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
GREEN,SERENE,response_markdown,5f9ed1112ed31a089b1cc3d3,8319.6750000061,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
GREEN,HAPPY,response_markdown,5f9ed1112ed31a089b1cc3d3,1831.869999994524,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
PURPLE,SAD,response_markdown,5f9ed1112ed31a089b1cc3d3,7840.549999993527,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
ORANGE,STRESSED,response_markdown,5f9ed1112ed31a089b1cc3d3,5267.824999988079,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
BLUE,BORED,response_markdown,5f9ed1112ed31a089b1cc3d3,548.6850000161212,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
BLUE,AFRAID,response_markdown,5f9ed1112ed31a089b1cc3d3,2689.6899999992456,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
YELLOW,SURPRISED,response_markdown,5f9ed1112ed31a089b1cc3d3,641.185000014957,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
RED,ANGRY,response_markdown,5f9ed1112ed31a089b1cc3d3,439.8900000087451,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
RED,ALARMED,response_markdown,5f9ed1112ed31a089b1cc3d3,617.54999999539,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
PURPLE,DEPRESSED,response_markdown,5f9ed1112ed31a089b1cc3d3,669.8050000122748,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
BLUE,TIRED,response_markdown,5f9ed1112ed31a089b1cc3d3,526.2000000220723,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
GREEN,SATISFIED,response_markdown,5f9ed1112ed31a089b1cc3d3,4226.055000006454,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
BLUE,SLEEPY,response_markdown,5f9ed1112ed31a089b1cc3d3,557.1799999743234,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
YELLOW,EXCITED,response_markdown,5f9ed1112ed31a089b1cc3d3,418.4550000063609,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
PURPLE,FRUSTRATED,response_markdown,5f9ed1112ed31a089b1cc3d3,1022.7350000059232,3_ Emotion & Color Association Phase_ITALIAN,2216229.0
GREEN,FRUSTRATED,response_markdown,5f9ed0f71e852249ab83fc12,4288.694999995641,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
RED,ANGRY,response_markdown,5f9ed0f71e852249ab83fc12,379.3850000947714,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
YELLOW,SURPRISED,response_markdown,5f9ed0f71e852249ab83fc12,2874.7150000417605,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
PURPLE,SLEEPY,response_markdown,5f9ed0f71e852249ab83fc12,828.1750000314787,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
YELLOW,ASTONISHED,response_markdown,5f9ed0f71e852249ab83fc12,3980.519999982789,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
BLUE,SAD,response_markdown,5f9ed0f71e852249ab83fc12,387.4549999600277,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
PURPLE,AFRAID,response_markdown,5f9ed0f71e852249ab83fc12,1894.079999998212,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
YELLOW,HAPPY,response_markdown,5f9ed0f71e852249ab83fc12,151.14999993238598,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
BLUE,DEPRESSED,response_markdown,5f9ed0f71e852249ab83fc12,644.1399999894202,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
ORANGE,SATISFIED,response_markdown,5f9ed0f71e852249ab83fc12,642.494999920018,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
PURPLE,STRESSED,response_markdown,5f9ed0f71e852249ab83fc12,245.41500001214445,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
BLUE,TIRED,response_markdown,5f9ed0f71e852249ab83fc12,289.25999999046326,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
ORANGE,EXCITED,response_markdown,5f9ed0f71e852249ab83fc12,1503.5850000567734,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
GREEN,BORED,response_markdown,5f9ed0f71e852249ab83fc12,464.7049999330193,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
YELLOW,SERENE,response_markdown,5f9ed0f71e852249ab83fc12,684.9050000309944,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
ORANGE,ALARMED,response_markdown,5f9ed0f71e852249ab83fc12,632.7649999875575,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
GREEN,DISGUSTED,response_markdown,5f9ed0f71e852249ab83fc12,2139.610000071116,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
YELLOW,CALM,response_markdown,5f9ed0f71e852249ab83fc12,3607.8499999130154,3_ Emotion & Color Association Phase_ITALIAN,2216228.0
PURPLE,ASTONISHED,response_markdown,5f9ecd7880729e49a0c5672c,564.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
GREEN,CALM,response_markdown,5f9ecd7880729e49a0c5672c,590.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
RED,ALARMED,response_markdown,5f9ecd7880729e49a0c5672c,438.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
BLUE,SERENE,response_markdown,5f9ecd7880729e49a0c5672c,2583.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
ORANGE,HAPPY,response_markdown,5f9ecd7880729e49a0c5672c,650.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
ORANGE,FRUSTRATED,response_markdown,5f9ecd7880729e49a0c5672c,129.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
RED,ANGRY,response_markdown,5f9ecd7880729e49a0c5672c,445.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
PURPLE,BORED,response_markdown,5f9ecd7880729e49a0c5672c,727.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
YELLOW,STRESSED,response_markdown,5f9ecd7880729e49a0c5672c,543.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
PURPLE,SLEEPY,response_markdown,5f9ecd7880729e49a0c5672c,649.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
PURPLE,DEPRESSED,response_markdown,5f9ecd7880729e49a0c5672c,774.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
GREEN,SATISFIED,response_markdown,5f9ecd7880729e49a0c5672c,1074.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
ORANGE,TIRED,response_markdown,5f9ecd7880729e49a0c5672c,162.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
ORANGE,AFRAID,response_markdown,5f9ecd7880729e49a0c5672c,178.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
YELLOW,SURPRISED,response_markdown,5f9ecd7880729e49a0c5672c,439.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
PURPLE,DISGUSTED,response_markdown,5f9ecd7880729e49a0c5672c,437.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
ORANGE,EXCITED,response_markdown,5f9ecd7880729e49a0c5672c,633.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
BLUE,SAD,response_markdown,5f9ecd7880729e49a0c5672c,184.0,3_ Emotion & Color Association Phase_ITALIAN,2216167.0
PURPLE,TIRED,response_markdown,5f9ec69490118e4943c474fc,953.284999995958,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
GREEN,CALM,response_markdown,5f9ec69490118e4943c474fc,1052.2800000035204,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
ORANGE,ASTONISHED,response_markdown,5f9ec69490118e4943c474fc,1023.090000002412,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,SLEEPY,response_markdown,5f9ec69490118e4943c474fc,6399.974999992992,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,BORED,response_markdown,5f9ec69490118e4943c474fc,4689.44499999634,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
ORANGE,SERENE,response_markdown,5f9ec69490118e4943c474fc,5754.060000006575,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,FRUSTRATED,response_markdown,5f9ec69490118e4943c474fc,5640.184999996563,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,DISGUSTED,response_markdown,5f9ec69490118e4943c474fc,10067.9850000015,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
YELLOW,HAPPY,response_markdown,5f9ec69490118e4943c474fc,1125.2700000040932,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
YELLOW,SATISFIED,response_markdown,5f9ec69490118e4943c474fc,2906.525000013062,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,STRESSED,response_markdown,5f9ec69490118e4943c474fc,2483.619999999064,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
PURPLE,DEPRESSED,response_markdown,5f9ec69490118e4943c474fc,316.52500000200234,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
ORANGE,SURPRISED,response_markdown,5f9ec69490118e4943c474fc,991.8800000014016,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,SAD,response_markdown,5f9ec69490118e4943c474fc,478.400000007241,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
ORANGE,ALARMED,response_markdown,5f9ec69490118e4943c474fc,862.3349999979837,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
RED,ANGRY,response_markdown,5f9ec69490118e4943c474fc,3926.0749999957625,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
YELLOW,EXCITED,response_markdown,5f9ec69490118e4943c474fc,1373.4450000047218,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
BLUE,AFRAID,response_markdown,5f9ec69490118e4943c474fc,9908.850000007078,3_ Emotion & Color Association Phase_ITALIAN,2216059.0
PURPLE,AFRAID,response_markdown,5f9ec032d0592946c7093294,940.1350000116508,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
ORANGE,HAPPY,response_markdown,5f9ec032d0592946c7093294,43.07000001426786,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,DISGUSTED,response_markdown,5f9ec032d0592946c7093294,289.0499999921303,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
GREEN,SATISFIED,response_markdown,5f9ec032d0592946c7093294,1744.3250000069384,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
YELLOW,ASTONISHED,response_markdown,5f9ec032d0592946c7093294,91.75999998115005,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
BLUE,EXCITED,response_markdown,5f9ec032d0592946c7093294,6236.150000011548,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,SLEEPY,response_markdown,5f9ec032d0592946c7093294,72.6450000074692,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,FRUSTRATED,response_markdown,5f9ec032d0592946c7093294,614.0900000173133,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,DEPRESSED,response_markdown,5f9ec032d0592946c7093294,66.98999999207444,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,SAD,response_markdown,5f9ec032d0592946c7093294,434.7199999901932,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
GREEN,SERENE,response_markdown,5f9ec032d0592946c7093294,3481.8650000088383,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
PURPLE,STRESSED,response_markdown,5f9ec032d0592946c7093294,1417.5849999883212,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
YELLOW,SURPRISED,response_markdown,5f9ec032d0592946c7093294,1412.9749999847263,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
BLUE,BORED,response_markdown,5f9ec032d0592946c7093294,794.3050000176299,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
RED,ANGRY,response_markdown,5f9ec032d0592946c7093294,1258.6449999944307,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
YELLOW,TIRED,response_markdown,5f9ec032d0592946c7093294,1121.450000006007,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
YELLOW,ALARMED,response_markdown,5f9ec032d0592946c7093294,483.9149999897927,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
GREEN,CALM,response_markdown,5f9ec032d0592946c7093294,540.0450000015553,3_ Emotion & Color Association Phase_ITALIAN,2215851.0
GREEN,DISGUSTED,response_markdown,5f9ec0499043f4472e892178,564.6249999990687,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
PURPLE,DEPRESSED,response_markdown,5f9ec0499043f4472e892178,1085.6850000000122,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
RED,ALARMED,response_markdown,5f9ec0499043f4472e892178,2801.1849999984406,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
BLUE,SLEEPY,response_markdown,5f9ec0499043f4472e892178,768.9399999999296,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
RED,ANGRY,response_markdown,5f9ec0499043f4472e892178,384.2000000004191,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
YELLOW,EXCITED,response_markdown,5f9ec0499043f4472e892178,972.0099999995,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
YELLOW,HAPPY,response_markdown,5f9ec0499043f4472e892178,1307.3500000009517,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
PURPLE,SAD,response_markdown,5f9ec0499043f4472e892178,500.6150000008347,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
ORANGE,SURPRISED,response_markdown,5f9ec0499043f4472e892178,3750.3749999996217,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
PURPLE,STRESSED,response_markdown,5f9ec0499043f4472e892178,3096.7000000000558,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
PURPLE,BORED,response_markdown,5f9ec0499043f4472e892178,509.2449999992823,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
BLUE,TIRED,response_markdown,5f9ec0499043f4472e892178,1620.230000000447,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
ORANGE,SATISFIED,response_markdown,5f9ec0499043f4472e892178,7574.544999999489,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
RED,FRUSTRATED,response_markdown,5f9ec0499043f4472e892178,391.7949999995472,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
YELLOW,ASTONISHED,response_markdown,5f9ec0499043f4472e892178,444.7550000004412,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
BLUE,CALM,response_markdown,5f9ec0499043f4472e892178,360.9550000001036,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
RED,AFRAID,response_markdown,5f9ec0499043f4472e892178,4932.575000000725,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
YELLOW,SERENE,response_markdown,5f9ec0499043f4472e892178,3205.9700000009034,3_ Emotion & Color Association Phase_ITALIAN,2215856.0
RED,ANGRY,response_markdown,5f9ec04184865f477fd7bdc2,223.83999999146909,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
ORANGE,ALARMED,response_markdown,5f9ec04184865f477fd7bdc2,172.3699999274686,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
GREEN,CALM,response_markdown,5f9ec04184865f477fd7bdc2,1720.9649999858811,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
YELLOW,ASTONISHED,response_markdown,5f9ec04184865f477fd7bdc2,6012.695000041276,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
PURPLE,STRESSED,response_markdown,5f9ec04184865f477fd7bdc2,14554.195000091568,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
GREEN,SATISFIED,response_markdown,5f9ec04184865f477fd7bdc2,541.5900000371039,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
YELLOW,SURPRISED,response_markdown,5f9ec04184865f477fd7bdc2,387.41500000469387,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
RED,DISGUSTED,response_markdown,5f9ec04184865f477fd7bdc2,971.140000037849,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
RED,FRUSTRATED,response_markdown,5f9ec04184865f477fd7bdc2,3129.1249999776483,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
GREEN,SERENE,response_markdown,5f9ec04184865f477fd7bdc2,9627.895000041462,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
BLUE,BORED,response_markdown,5f9ec04184865f477fd7bdc2,464.44000001065433,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
BLUE,DEPRESSED,response_markdown,5f9ec04184865f477fd7bdc2,315.7549999887124,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
GREEN,HAPPY,response_markdown,5f9ec04184865f477fd7bdc2,441.9950000010431,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
ORANGE,EXCITED,response_markdown,5f9ec04184865f477fd7bdc2,4365.86499994155,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
RED,SAD,response_markdown,5f9ec04184865f477fd7bdc2,494.3000000203028,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
RED,AFRAID,response_markdown,5f9ec04184865f477fd7bdc2,3664.714999962598,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
BLUE,SLEEPY,response_markdown,5f9ec04184865f477fd7bdc2,7151.209999923594,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
BLUE,TIRED,response_markdown,5f9ec04184865f477fd7bdc2,814.7800000151619,3_ Emotion & Color Association Phase_ITALIAN,2215847.0
PURPLE,TIRED,response_markdown,5f9ec016d0b42946fa1086c0,669.1649999702349,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
BLUE,CALM,response_markdown,5f9ec016d0b42946fa1086c0,156.7650000797585,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
RED,ANGRY,response_markdown,5f9ec016d0b42946fa1086c0,1115.7950001070276,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
PURPLE,BORED,response_markdown,5f9ec016d0b42946fa1086c0,4716.335000004619,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
BLUE,SLEEPY,response_markdown,5f9ec016d0b42946fa1086c0,698.5700000077486,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
BLUE,SERENE,response_markdown,5f9ec016d0b42946fa1086c0,397.4300000118092,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
YELLOW,SURPRISED,response_markdown,5f9ec016d0b42946fa1086c0,101.48499999195336,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
GREEN,DISGUSTED,response_markdown,5f9ec016d0b42946fa1086c0,182.16499988920987,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
RED,ALARMED,response_markdown,5f9ec016d0b42946fa1086c0,640.9399999538437,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
ORANGE,FRUSTRATED,response_markdown,5f9ec016d0b42946fa1086c0,741.4850000059232,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
BLUE,SATISFIED,response_markdown,5f9ec016d0b42946fa1086c0,196.7000000877306,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
PURPLE,DEPRESSED,response_markdown,5f9ec016d0b42946fa1086c0,791.0749999573454,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
PURPLE,SAD,response_markdown,5f9ec016d0b42946fa1086c0,404.63999996427447,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
ORANGE,ASTONISHED,response_markdown,5f9ec016d0b42946fa1086c0,623.8299999386072,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
PURPLE,AFRAID,response_markdown,5f9ec016d0b42946fa1086c0,581.1499999836087,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
ORANGE,EXCITED,response_markdown,5f9ec016d0b42946fa1086c0,608.7350000161678,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
YELLOW,STRESSED,response_markdown,5f9ec016d0b42946fa1086c0,503.0050000641495,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
ORANGE,HAPPY,response_markdown,5f9ec016d0b42946fa1086c0,5824.655000003986,3_ Emotion & Color Association Phase_ITALIAN,2215838.0
BLUE,DISGUSTED,response_markdown,5f9ec090cdb29d47e604a9b6,2639.1399999993155,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
ORANGE,HAPPY,response_markdown,5f9ec090cdb29d47e604a9b6,2079.335000000356,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
RED,ANGRY,response_markdown,5f9ec090cdb29d47e604a9b6,648.5199999997349,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
PURPLE,FRUSTRATED,response_markdown,5f9ec090cdb29d47e604a9b6,412.64999999930296,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
YELLOW,SERENE,response_markdown,5f9ec090cdb29d47e604a9b6,439.8250000003827,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
BLUE,DEPRESSED,response_markdown,5f9ec090cdb29d47e604a9b6,413.18499999943015,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
GREEN,CALM,response_markdown,5f9ec090cdb29d47e604a9b6,341.1499999992884,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
BLUE,TIRED,response_markdown,5f9ec090cdb29d47e604a9b6,439.19499999992695,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
YELLOW,SURPRISED,response_markdown,5f9ec090cdb29d47e604a9b6,645.7450000007084,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
YELLOW,ASTONISHED,response_markdown,5f9ec090cdb29d47e604a9b6,190.8949999997276,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
YELLOW,EXCITED,response_markdown,5f9ec090cdb29d47e604a9b6,482.4300000000221,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
PURPLE,AFRAID,response_markdown,5f9ec090cdb29d47e604a9b6,951.7250000008062,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
BLUE,SAD,response_markdown,5f9ec090cdb29d47e604a9b6,732.8600000000733,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
RED,ALARMED,response_markdown,5f9ec090cdb29d47e604a9b6,650.1499999994849,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
GREEN,SATISFIED,response_markdown,5f9ec090cdb29d47e604a9b6,489.5300000007264,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
BLUE,BORED,response_markdown,5f9ec090cdb29d47e604a9b6,898.2650000007125,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
PURPLE,SLEEPY,response_markdown,5f9ec090cdb29d47e604a9b6,389.950000000681,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
RED,STRESSED,response_markdown,5f9ec090cdb29d47e604a9b6,256.94500000007974,3_ Emotion & Color Association Phase_ITALIAN,2215863.0
PURPLE,DEPRESSED,response_markdown,5f9ec05b95cf63473cebb611,3022.61499999986,3_ Emotion & Color Association Phase_ITALIAN,2215853.0
