Response,Attempt,emotion terms,emotion terms2,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
2.0,1.0,SAD,ALARMED,response_keyboard,,4345.969999965746,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,ASTONISHED,SAD,response_keyboard,,9509.600000048522,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,HAPPY,EXCITED,response_keyboard,,1161.3999999826774,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,BORED,DEPRESSED,response_keyboard,,3410.4149999911897,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,FRUSTRATED,AFRAID,response_keyboard,,7325.915000052191,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SLEEPY,DISGUSTED,response_keyboard,,3297.574999975041,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ANGRY,TIRED,response_keyboard,,5304.139999963809,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ASTONISHED,STRESSED,response_keyboard,,9043.765000009444,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,,3270.829999994021,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SLEEPY,SURPRISED,response_keyboard,,5934.100000013132,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,CALM,BORED,response_keyboard,,10610.519999987446,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,BORED,STRESSED,response_keyboard,,3921.689999988303,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,EXCITED,SERENE,response_keyboard,,9937.324999948032,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,AFRAID,SAD,response_keyboard,,6156.569999991916,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,ASTONISHED,ALARMED,response_keyboard,,5917.859999986831,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SAD,EXCITED,response_keyboard,,2295.219999970868,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SERENE,CALM,response_keyboard,,5462.800000037532,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,FRUSTRATED,STRESSED,response_keyboard,,7979.14499999024,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,TIRED,SURPRISED,response_keyboard,,3512.1950000175275,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,DEPRESSED,ASTONISHED,response_keyboard,,7121.01000000257,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SAD,DISGUSTED,response_keyboard,,6673.750000016298,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SURPRISED,EXCITED,response_keyboard,,13276.270000031218,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,FRUSTRATED,BORED,response_keyboard,,4511.334999988321,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ALARMED,CALM,response_keyboard,,3255.600000033155,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SATISFIED,FRUSTRATED,response_keyboard,,3069.835000031162,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,BORED,ANGRY,response_keyboard,,15825.899999996182,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,SAD,STRESSED,response_keyboard,,6469.280000019353,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SATISFIED,ASTONISHED,response_keyboard,,6743.989999988116,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,STRESSED,SERENE,response_keyboard,,3243.0650000460446,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,ASTONISHED,CALM,response_keyboard,,21257.165000017267,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ALARMED,SATISFIED,response_keyboard,,2613.870000001043,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,DISGUSTED,HAPPY,response_keyboard,,4050.109999952838,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,AFRAID,ANGRY,response_keyboard,,4752.489999984391,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,TIRED,FRUSTRATED,response_keyboard,,4799.334999988787,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,DEPRESSED,FRUSTRATED,response_keyboard,,11315.119999984743,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,TIRED,ASTONISHED,response_keyboard,,4299.945000035223,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SURPRISED,AFRAID,response_keyboard,,4921.1400000494905,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SATISFIED,DEPRESSED,response_keyboard,,3997.8049999917857,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,DISGUSTED,SATISFIED,response_keyboard,,8474.6799999848,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,FRUSTRATED,DISGUSTED,response_keyboard,,6520.695000013802,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,AFRAID,response_keyboard,,11073.33500002278,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SLEEPY,SATISFIED,response_keyboard,,5930.029999988619,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,EXCITED,SATISFIED,response_keyboard,,6974.1350000258535,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SERENE,SURPRISED,response_keyboard,,6512.815000023693,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
7.0,1.0,FRUSTRATED,ANGRY,response_keyboard_single,,3310.4999999632128,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,STRESSED,SURPRISED,response_keyboard,,2739.71499997424,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SLEEPY,AFRAID,response_keyboard,,6538.354999967851,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SLEEPY,EXCITED,response_keyboard,,1674.0550000104122,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,DISGUSTED,CALM,response_keyboard,,11266.94000000134,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,FRUSTRATED,CALM,response_keyboard,,4831.545000022743,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,EXCITED,FRUSTRATED,response_keyboard,,7111.09999998007,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,HAPPY,SURPRISED,response_keyboard,,5277.859999972861,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SURPRISED,SAD,response_keyboard,,6499.004999990575,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SATISFIED,TIRED,response_keyboard,,7479.850000003353,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,DEPRESSED,SAD,response_keyboard,,5666.695000021718,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,CALM,HAPPY,response_keyboard,,2080.629999982193,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,STRESSED,EXCITED,response_keyboard,,6690.514999965671,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,CALM,DEPRESSED,response_keyboard,,5106.4299999852665,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,DISGUSTED,TIRED,response_keyboard,,4381.564999988768,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
7.0,1.0,SURPRISED,ASTONISHED,response_keyboard_single,,8316.694999986794,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,DISGUSTED,SURPRISED,response_keyboard,,4663.025000016205,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SLEEPY,STRESSED,response_keyboard,,8889.115000027232,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SATISFIED,AFRAID,response_keyboard,,3927.095000050031,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,STRESSED,response_keyboard,,4762.709999980871,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,TIRED,SAD,response_keyboard,,7279.485000006389,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,ALARMED,DEPRESSED,response_keyboard,,18939.78000001516,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SURPRISED,ALARMED,response_keyboard,,6085.259999963455,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,EXCITED,ASTONISHED,response_keyboard,,11068.390000029469,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,ANGRY,DISGUSTED,response_keyboard,,8222.269999969285,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,TIRED,CALM,response_keyboard,,5233.425000042189,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SLEEPY,DEPRESSED,response_keyboard,,2540.784999961033,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,STRESSED,DISGUSTED,response_keyboard,,3299.2899999953806,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ALARMED,BORED,response_keyboard,,1645.940000016708,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ALARMED,SLEEPY,response_keyboard,,1865.5949999811128,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,EXCITED,ALARMED,response_keyboard,,2459.89500003634,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SERENE,TIRED,response_keyboard,,20191.300000005867,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,TIRED,response_keyboard,,1961.8699999991804,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,HAPPY,ALARMED,response_keyboard,,6541.175000020303,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,EXCITED,DEPRESSED,response_keyboard,,4676.399999996647,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,ASTONISHED,ANGRY,response_keyboard,,4179.630000027828,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ASTONISHED,SERENE,response_keyboard,,2789.775000012014,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SAD,CALM,response_keyboard,,5614.570000034291,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SLEEPY,HAPPY,response_keyboard,,2406.230000022333,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,,4043.744999973569,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,EXCITED,ANGRY,response_keyboard,,5951.809999998659,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,CALM,ANGRY,response_keyboard,,28431.564999977127,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,BORED,SERENE,response_keyboard,,11136.56999997329,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,STRESSED,TIRED,response_keyboard,,12317.004999960773,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,DEPRESSED,TIRED,response_keyboard,,1988.26499999268,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ANGRY,SATISFIED,response_keyboard,,3113.1899999454618,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SATISFIED,HAPPY,response_keyboard,,6487.994999974035,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,TIRED,EXCITED,response_keyboard,,3800.8200000040233,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SERENE,SAD,response_keyboard,,9043.2949999813,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ANGRY,SERENE,response_keyboard,,1415.9700000309383,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,AFRAID,DISGUSTED,response_keyboard,,16742.705000040587,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SAD,SATISFIED,response_keyboard,,5674.074999988079,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,AFRAID,DEPRESSED,response_keyboard,,6609.590000007302,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,BORED,SAD,response_keyboard,,4277.514999965206,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SURPRISED,DEPRESSED,response_keyboard,,982.6049999683164,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,DEPRESSED,ANGRY,response_keyboard,,1429.5799999963492,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SURPRISED,CALM,response_keyboard,,15506.874999962747,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,TIRED,ALARMED,response_keyboard,,41637.41999998456,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ALARMED,ANGRY,response_keyboard,,3316.129999991972,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,EXCITED,BORED,response_keyboard,,5063.825000019278,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,BORED,SURPRISED,response_keyboard,,4575.710000004619,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,FRUSTRATED,SERENE,response_keyboard,,5345.979999983683,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ASTONISHED,DISGUSTED,response_keyboard,,3281.5900000277907,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SERENE,AFRAID,response_keyboard,,1700.4349999479018,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SERENE,SLEEPY,response_keyboard,,3588.825000042561,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,BORED,SATISFIED,response_keyboard,,10187.529999995604,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,STRESSED,CALM,response_keyboard,,2256.50499999756,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,ALARMED,STRESSED,response_keyboard,,2627.8499999898486,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SURPRISED,ANGRY,response_keyboard,,4571.159999992233,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,SAD,SLEEPY,response_keyboard,,3348.309999972116,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ANGRY,HAPPY,response_keyboard,,3548.944999987725,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,AFRAID,STRESSED,response_keyboard,,9925.134999968575,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ANGRY,STRESSED,response_keyboard,,17000.38499996299,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,SURPRISED,SATISFIED,response_keyboard,,3733.1949999788776,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,AFRAID,CALM,response_keyboard,,4392.62499997858,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
5.0,1.0,DISGUSTED,DEPRESSED,response_keyboard,,6716.6200000210665,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ANGRY,SLEEPY,response_keyboard,,2674.7399999876507,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,DISGUSTED,EXCITED,response_keyboard,,6204.744999995455,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,AFRAID,EXCITED,response_keyboard,,5108.405000006314,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,SERENE,DEPRESSED,response_keyboard,,373.0199999990873,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,ANGRY,SAD,response_keyboard,,1859.6599999582395,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SAD,FRUSTRATED,response_keyboard,,963.370000012219,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,ALARMED,FRUSTRATED,response_keyboard,,2810.2749999961816,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SERENE,SATISFIED,response_keyboard,,2285.6599999940954,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
2.0,1.0,ASTONISHED,FRUSTRATED,response_keyboard,,5726.049999997485,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,SERENE,HAPPY,response_keyboard,,1929.8849999904637,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,ALARMED,SERENE,response_keyboard,,1916.0099999862723,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,HAPPY,ASTONISHED,response_keyboard,,8058.915000001434,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,AFRAID,ALARMED,response_keyboard,,2854.605000000447,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,DEPRESSED,STRESSED,response_keyboard,,1522.8099999949336,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
6.0,1.0,TIRED,BORED,response_keyboard,,1515.4399999883026,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,BORED,AFRAID,response_keyboard,,7963.530000008177,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ASTONISHED,SLEEPY,response_keyboard,,4624.62499999674,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,SLEEPY,BORED,response_keyboard,,4131.040000007488,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
4.0,1.0,ALARMED,DISGUSTED,response_keyboard,,3224.5750000001863,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
7.0,1.0,TIRED,SLEEPY,response_keyboard_single,,4808.415000035893,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
3.0,1.0,DISGUSTED,SERENE,response_keyboard,,6067.080000007991,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,FRUSTRATED,response_keyboard,,2291.960000002291,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,SAD,response_keyboard,,1136.6699999780394,2_2_ Emotion Testing Phase_ITALIAN,2555020.0
1.0,1.0,HAPPY,DISGUSTED,response_keyboard,,1974.43999999814,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SERENE,DISGUSTED,response_keyboard,,1121.6200000053504,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,SLEEPY,SAD,response_keyboard,,2330.999999998312,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,EXCITED,BORED,response_keyboard,,1221.9750000003842,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,SLEEPY,EXCITED,response_keyboard,,2158.9399999938905,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,DEPRESSED,SURPRISED,response_keyboard,,917.7999999956228,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
3.0,1.0,BORED,CALM,response_keyboard,,1139.23000000068,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,FRUSTRATED,ASTONISHED,response_keyboard,,771.2749999991502,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,HAPPY,AFRAID,response_keyboard,,1614.20999999973,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,TIRED,SATISFIED,response_keyboard,,1920.1200000024985,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
6.0,1.0,DEPRESSED,BORED,response_keyboard,,2040.3050000022631,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,CALM,DISGUSTED,response_keyboard,,875.7949999999255,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
6.0,1.0,STRESSED,TIRED,response_keyboard,,1542.335000005551,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SATISFIED,ALARMED,response_keyboard,,1492.774999998801,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,FRUSTRATED,SATISFIED,response_keyboard,,1243.044999995618,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,DISGUSTED,ASTONISHED,response_keyboard,,986.6649999967194,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,ALARMED,SAD,response_keyboard,,2138.585000000603,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
6.0,1.0,BORED,SLEEPY,response_keyboard,,2518.095000006724,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
7.0,1.0,AFRAID,ALARMED,response_keyboard_single,,1152.6949999970384,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SLEEPY,SURPRISED,response_keyboard,,1287.7750000043306,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,HAPPY,SLEEPY,response_keyboard,,969.664999996894,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,AFRAID,BORED,response_keyboard,,1513.2999999987078,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,ANGRY,ASTONISHED,response_keyboard,,3387.1149999977206,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,ASTONISHED,DEPRESSED,response_keyboard,,1745.9900000030757,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,HAPPY,SATISFIED,response_keyboard,,1942.1349999975064,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,BORED,SAD,response_keyboard,,1017.1049999989918,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,TIRED,DISGUSTED,response_keyboard,,1002.1550000019488,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,STRESSED,SATISFIED,response_keyboard,,804.3049999978393,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
3.0,1.0,HAPPY,CALM,response_keyboard,,1629.7150000027614,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,AFRAID,SURPRISED,response_keyboard,,3272.635000001173,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,FRUSTRATED,HAPPY,response_keyboard,,1603.6650000023656,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,AFRAID,FRUSTRATED,response_keyboard,,5136.375000001863,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,EXCITED,ALARMED,response_keyboard,,2352.4800000013784,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
6.0,1.0,EXCITED,SATISFIED,response_keyboard,,1959.1099999961443,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,FRUSTRATED,BORED,response_keyboard,,4459.634999999253,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,STRESSED,SERENE,response_keyboard,,1857.1799999990617,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,SLEEPY,STRESSED,response_keyboard,,2980.9600000007777,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,SAD,FRUSTRATED,response_keyboard,,2961.519999997108,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SAD,SATISFIED,response_keyboard,,4137.829999999667,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,TIRED,ANGRY,response_keyboard,,1778.0349999957252,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,CALM,SAD,response_keyboard,,1781.0299999982817,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,BORED,SERENE,response_keyboard,,1454.4549999991432,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,SERENE,ASTONISHED,response_keyboard,,1702.594999995199,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,ALARMED,CALM,response_keyboard,,892.5000000017462,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
3.0,1.0,FRUSTRATED,DEPRESSED,response_keyboard,,2399.655000001076,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,ANGRY,ALARMED,response_keyboard,,1753.5050000005867,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
6.0,1.0,SURPRISED,SATISFIED,response_keyboard,,1731.725000005099,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,SLEEPY,SATISFIED,response_keyboard,,1590.0199999960023,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,ALARMED,DEPRESSED,response_keyboard,,3790.139999997336,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,SLEEPY,DEPRESSED,response_keyboard,,2332.575000000361,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,DISGUSTED,SAD,response_keyboard,,2885.0899999961257,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,ASTONISHED,AFRAID,response_keyboard,,1406.3850000020466,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SERENE,ANGRY,response_keyboard,,2258.1150000041816,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,DISGUSTED,SLEEPY,response_keyboard,,2573.2349999962025,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,SAD,SERENE,response_keyboard,,1554.7200000000885,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,TIRED,EXCITED,response_keyboard,,1009.9849999969592,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,TIRED,CALM,response_keyboard,,1819.9299999978396,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,SERENE,HAPPY,response_keyboard,,877.8949999978067,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,BORED,HAPPY,response_keyboard,,1006.294999999227,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,DEPRESSED,HAPPY,response_keyboard,,111.66499999671942,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,AFRAID,EXCITED,response_keyboard,,1627.730000000156,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
4.0,1.0,ASTONISHED,HAPPY,response_keyboard,,1307.1449999988545,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,SATISFIED,SERENE,response_keyboard,,1825.334999994084,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,ASTONISHED,BORED,response_keyboard,,634.9150000023656,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
1.0,1.0,EXCITED,DISGUSTED,response_keyboard,,925.5099999936648,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,FRUSTRATED,SURPRISED,response_keyboard,,1182.7550000016345,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
2.0,1.0,DEPRESSED,ANGRY,response_keyboard,,1149.5799999975134,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
5.0,1.0,ALARMED,STRESSED,response_keyboard,,2251.8199999976787,2_2_ Emotion Testing Phase_ITALIAN,2688631.0
